PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2029,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2030,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2031,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2032,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2033,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2034,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2035,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2036,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2037,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2038,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2039,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2040,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2041,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2042,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2043,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2044,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2045,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2046,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2047,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2048,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2049,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBOLXX,BIOBOLXX,,1,2050,,,,,,2.75
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2023,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2024,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2025,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2026,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2027,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2028,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2029,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2030,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2031,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2032,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2033,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2034,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2035,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2036,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2037,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2038,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2039,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2040,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2041,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2042,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2043,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2044,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2045,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2046,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2047,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2048,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2049,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRAXX,BIOBRAXX,,1,2050,,,,,,3.7686
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2023,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2024,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2025,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2026,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2027,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2028,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2029,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2030,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2031,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2032,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2033,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2034,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2035,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2036,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2037,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2038,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2039,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2040,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2041,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2042,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2043,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2044,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2045,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2046,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2047,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2048,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2049,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOBRBXX,BIOBRBXX,,1,2050,,,,,,3.7
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2023,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2024,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2025,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2026,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2027,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2028,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2029,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2030,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2031,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2032,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2033,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2034,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2035,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2036,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2037,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2038,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2039,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2040,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2041,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2042,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2043,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2044,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2045,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2046,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2047,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2048,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2049,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCHLXX,BIOCHLXX,,1,2050,,,,,,3.79
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2023,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2024,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2025,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2026,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2027,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2028,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2029,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2030,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2031,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2032,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2033,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2034,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2035,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2036,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2037,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2038,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2039,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2040,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2041,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2042,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2043,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2044,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2045,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2046,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2047,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2048,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2049,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCOLXX,BIOCOLXX,,1,2050,,,,,,2.94
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2023,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2024,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2025,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2026,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2027,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2028,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2029,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2030,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2031,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2032,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2033,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2034,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2035,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2036,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2037,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2038,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2039,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2040,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2041,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2042,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2043,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2044,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2045,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2046,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2047,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2048,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2049,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIOCRIXX,BIOCRIXX,,1,2050,,,,,,3.6
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2023,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2024,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2025,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2026,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2027,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2028,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2029,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2030,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2031,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2032,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2033,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2034,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2035,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2036,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2037,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2038,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2039,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2040,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2041,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2042,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2043,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2044,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2045,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2046,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2047,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2048,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2049,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIODOMXX,BIODOMXX,,1,2050,,,,,,3.85
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2023,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2024,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2025,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2026,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2027,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2028,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2029,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2030,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2031,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2032,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2033,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2034,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2035,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2036,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2037,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2038,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2039,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2040,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2041,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2042,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2043,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2044,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2045,,,,,,2.81
InputActivityRatio,OPT,GLOBAL,PWRBIOECUXX,BIOECUXX,,1,2046,,,,,,2.81
