REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,PWRBIONICXX,BIONICXX,1,2038,3.86
GLOBAL,PWRBIONICXX,BIONICXX,1,2039,3.86
GLOBAL,PWRBIONICXX,BIONICXX,1,2040,3.86
GLOBAL,PWRBIONICXX,BIONICXX,1,2041,3.86
GLOBAL,PWRBIONICXX,BIONICXX,1,2042,3.86
GLOBAL,PWRBIONICXX,BIONICXX,1,2043,3.86
GLOBAL,PWRBIONICXX,BIONICXX,1,2044,3.86
GLOBAL,PWRBIONICXX,BIONICXX,1,2045,3.86
GLOBAL,PWRBIONICXX,BIONICXX,1,2046,3.86
GLOBAL,PWRBIONICXX,BIONICXX,1,2047,3.86
GLOBAL,PWRBIONICXX,BIONICXX,1,2048,3.86
GLOBAL,PWRBIONICXX,BIONICXX,1,2049,3.86
GLOBAL,PWRBIONICXX,BIONICXX,1,2050,3.86
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2023,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2024,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2025,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2026,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2027,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2028,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2029,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2030,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2031,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2032,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2033,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2034,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2035,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2036,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2037,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2038,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2039,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2040,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2041,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2042,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2043,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2044,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2045,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2046,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2047,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2048,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2049,3.67
GLOBAL,PWRBIOPANXX,BIOPANXX,1,2050,3.67
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2023,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2024,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2025,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2026,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2027,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2028,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2029,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2030,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2031,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2032,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2033,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2034,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2035,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2036,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2037,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2038,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2039,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2040,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2041,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2042,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2043,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2044,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2045,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2046,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2047,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2048,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2049,2.59
GLOBAL,PWRBIOPERXX,BIOPERXX,1,2050,2.59
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2023,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2024,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2025,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2026,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2027,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2028,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2029,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2030,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2031,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2032,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2033,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2034,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2035,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2036,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2037,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2038,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2039,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2040,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2041,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2042,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2043,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2044,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2045,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2046,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2047,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2048,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2049,3.6
GLOBAL,PWRBIOPRYXX,BIOPRYXX,1,2050,3.6
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2023,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2024,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2025,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2026,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2027,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2028,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2029,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2030,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2031,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2032,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2033,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2034,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2035,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2036,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2037,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2038,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2039,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2040,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2041,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2042,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2043,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2044,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2045,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2046,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2047,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2048,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2049,3.08
GLOBAL,PWRBIOSLVXX,BIOSLVXX,1,2050,3.08
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2023,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2024,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2025,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2026,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2027,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2028,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2029,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2030,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2031,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2032,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2033,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2034,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2035,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2036,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2037,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2038,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2039,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2040,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2041,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2042,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2043,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2044,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2045,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2046,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2047,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2048,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2049,3.59
GLOBAL,PWRBIOURYXX,BIOURYXX,1,2050,3.59
GLOBAL,PWRCCSARGXX,COAARG,1,2023,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2024,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2025,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2026,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2027,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2028,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2029,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2030,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2031,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2032,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2033,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2034,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2035,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2036,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2037,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2038,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2039,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2040,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2041,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2042,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2043,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2044,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2045,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2046,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2047,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2048,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2049,3.0
GLOBAL,PWRCCSARGXX,COAARG,1,2050,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2023,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2024,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2025,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2026,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2027,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2028,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2029,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2030,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2031,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2032,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2033,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2034,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2035,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2036,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2037,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2038,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2039,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2040,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2041,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2042,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2043,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2044,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2045,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2046,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2047,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2048,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2049,3.0
GLOBAL,PWRCCSARGXX,COAINT,2,2050,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2023,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2024,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2025,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2026,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2027,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2028,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2029,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2030,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2031,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2032,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2033,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2034,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2035,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2036,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2037,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2038,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2039,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2040,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2041,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2042,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2043,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2044,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2045,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2046,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2047,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2048,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2049,3.0
GLOBAL,PWRCCSBOLXX,COABOL,1,2050,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2023,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2024,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2025,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2026,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2027,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2028,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2029,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2030,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2031,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2032,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2033,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2034,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2035,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2036,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2037,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2038,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2039,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2040,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2041,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2042,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2043,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2044,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2045,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2046,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2047,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2048,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2049,3.0
GLOBAL,PWRCCSBOLXX,COAINT,2,2050,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2023,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2024,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2025,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2026,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2027,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2028,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2029,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2030,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2031,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2032,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2033,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2034,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2035,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2036,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2037,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2038,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2039,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2040,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2041,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2042,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2043,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2044,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2045,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2046,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2047,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2048,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2049,3.0
GLOBAL,PWRCCSBRAXX,COABRA,1,2050,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2023,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2024,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2025,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2026,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2027,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2028,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2029,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2030,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2031,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2032,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2033,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2034,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2035,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2036,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2037,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2038,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2039,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2040,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2041,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2042,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2043,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2044,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2045,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2046,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2047,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2048,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2049,3.0
GLOBAL,PWRCCSBRAXX,COAINT,2,2050,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2023,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2024,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2025,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2026,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2027,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2028,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2029,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2030,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2031,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2032,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2033,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2034,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2035,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2036,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2037,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2038,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2039,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2040,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2041,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2042,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2043,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2044,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2045,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2046,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2047,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2048,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2049,3.0
GLOBAL,PWRCCSBRBXX,COABRB,1,2050,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2023,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2024,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2025,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2026,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2027,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2028,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2029,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2030,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2031,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2032,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2033,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2034,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2035,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2036,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2037,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2038,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2039,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2040,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2041,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2042,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2043,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2044,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2045,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2046,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2047,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2048,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2049,3.0
GLOBAL,PWRCCSBRBXX,COAINT,2,2050,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2023,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2024,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2025,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2026,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2027,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2028,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2029,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2030,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2031,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2032,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2033,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2034,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2035,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2036,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2037,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2038,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2039,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2040,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2041,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2042,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2043,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2044,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2045,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2046,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2047,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2048,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2049,3.0
GLOBAL,PWRCCSCHLXX,COACHL,1,2050,3.0
GLOBAL,PWRCCSCHLXX,COAINT,2,2023,3.0
GLOBAL,PWRCCSCHLXX,COAINT,2,2024,3.0
GLOBAL,PWRCCSCHLXX,COAINT,2,2025,3.0
GLOBAL,PWRCCSCHLXX,COAINT,2,2026,3.0
GLOBAL,PWRCCSCHLXX,COAINT,2,2027,3.0
GLOBAL,PWRCCSCHLXX,COAINT,2,2028,3.0
GLOBAL,PWRCCSCHLXX,COAINT,2,2029,3.0
